-0.745377207429162,0.477203947380728,0
-0.745377207429162,0.556737938610849,0
-0.745377207429162,0.636271929840971,0
-0.745377207429162,0.715805921071092,0
-0.745377207429162,0.795339912301213,0
-0.745377207429162,0.874873903531335,0
-0.745377207429162,0.954407894761456,0
-0.745377207429162,1.03394188599158,0
-0.745377207429162,1.1134758772217,0
-0.745377207429162,1.19300986845182,0
-0.745377207429162,1.27254385968194,0
-0.745377207429162,1.35207785091206,0
-0.745377207429162,1.43161184214218,0
-0.745377207429162,1.51114583337231,0
-0.745377207429162,1.59067982460243,0
-0.745377207429162,1.67021381583255,0
-0.745377207429162,1.74974780706267,0
-0.745377207429162,1.82928179829279,0
-0.745377207429162,1.90881578952291,0
-0.745377207429162,1.98834978075303,0
-0.745377207429162,2.06788377198316,0
-0.745377207429162,2.14741776321328,0
-0.745377207429162,2.2269517544434,0
-0.745377207429162,2.30648574567352,0
-0.745377207429162,2.38601973690364,0
-0.745377207429162,2.46555372813376,0
-0.745377207429162,2.54508771936388,0
-0.745377207429162,2.624621710594,0
-0.745377207429162,2.70415570182413,0
-0.745377207429162,2.78368969305425,0
-0.745377207429162,2.86322368428437,0
-0.745377207429162,2.94275767551449,0
-0.745377207429162,3.02229166674461,0
-0.745377207429162,3.10182565797473,0
-0.745377207429162,3.18135964920485,0
-0.745377207429162,3.26089364043497,0
-0.745377207429162,3.3404276316651,0
-0.745377207429162,3.41996162289522,0
-0.745377207429162,3.49949561412534,0
-0.745377207429162,3.57902960535546,0
-0.745377207429162,3.65856359658558,0
-0.745377207429162,3.7380975878157,0
-0.745377207429162,3.81763157904582,0
-0.745377207429162,3.89716557027595,0
-0.745377207429162,3.97669956150607,0
-0.745377207429162,4.05623355273619,0
-0.745377207429162,4.13576754396631,0
-0.745377207429162,4.21530153519643,0
-0.745377207429162,4.29483552642655,0
-0.745377207429162,4.37436951765667,0
-0.745377207429162,4.4539035088868,0
-0.745377207429162,4.53343750011692,0
-0.745377207429162,4.61297149134704,0
-0.745377207429162,4.69250548257716,0
-0.745377207429162,4.77203947380728,0
-0.745377207429162,4.8515734650374,0
-0.745377207429162,4.93110745626752,0
-0.745377207429162,5.01064144749764,0
-0.745377207429162,5.09017543872777,0
-0.745377207429162,5.16970942995789,0
-0.745377207429162,5.24924342118801,0
-0.745377207429162,5.32877741241813,0
-0.745377207429162,5.40831140364825,0
-0.745377207429162,5.48784539487837,0
-0.745377207429162,5.56737938610849,0
-0.745377207429162,5.64691337733862,0
-0.745377207429162,5.72644736856874,0
-0.745377207429162,5.80598135979886,0
-0.745377207429162,5.88551535102898,0
-0.745377207429162,5.9650493422591,0
-0.745377207429162,6.04458333348922,0
-0.745377207429162,6.12411732471934,0
-0.745377207429162,6.20365131594946,0
-0.745377207429162,6.28318530717959,0
-0.705356251460875,0,0
-0.705356251460875,0.0795339912301214,0
-0.705356251460875,0.159067982460243,0
-0.705356251460875,0.238601973690364,0
-0.705356251460875,0.318135964920485,0
-0.705356251460875,0.397669956150607,0
-0.705356251460875,0.477203947380728,0
-0.705356251460875,0.556737938610849,0
-0.705356251460875,0.636271929840971,0
-0.705356251460875,0.715805921071092,0
-0.705356251460875,0.795339912301213,0
-0.705356251460875,0.874873903531335,0
-0.705356251460875,0.954407894761456,0
-0.705356251460875,1.03394188599158,0
-0.705356251460875,1.1134758772217,0
-0.705356251460875,1.19300986845182,0
-0.705356251460875,1.27254385968194,0
-0.705356251460875,1.35207785091206,0
-0.705356251460875,1.43161184214218,0
-0.705356251460875,1.51114583337231,0
-0.705356251460875,1.59067982460243,0
-0.705356251460875,1.67021381583255,0
-0.705356251460875,1.74974780706267,0
-0.705356251460875,1.82928179829279,0
-0.705356251460875,1.90881578952291,0
-0.705356251460875,1.98834978075303,0
-0.705356251460875,2.06788377198316,0
-0.705356251460875,2.14741776321328,0
-0.705356251460875,2.2269517544434,0
-0.705356251460875,2.30648574567352,0
-0.705356251460875,2.38601973690364,0
-0.705356251460875,2.46555372813376,0
-0.705356251460875,2.54508771936388,0
-0.705356251460875,2.624621710594,0
-0.705356251460875,2.70415570182413,0
-0.705356251460875,2.78368969305425,0
-0.705356251460875,2.86322368428437,0
-0.705356251460875,2.94275767551449,0
-0.705356251460875,3.02229166674461,0
-0.705356251460875,3.10182565797473,0
-0.705356251460875,3.18135964920485,0
-0.705356251460875,3.26089364043497,0
-0.705356251460875,3.3404276316651,0
-0.705356251460875,3.41996162289522,0
-0.705356251460875,3.49949561412534,0
-0.705356251460875,3.57902960535546,0
-0.705356251460875,3.65856359658558,0
-0.705356251460875,3.7380975878157,0
-0.705356251460875,3.81763157904582,0
-0.705356251460875,3.89716557027595,0
-0.705356251460875,3.97669956150607,0
-0.705356251460875,4.05623355273619,0
-0.705356251460875,4.13576754396631,0
-0.705356251460875,4.21530153519643,0
-0.705356251460875,4.29483552642655,0
-0.705356251460875,4.37436951765667,0
-0.705356251460875,4.4539035088868,0
-0.705356251460875,4.53343750011692,0
-0.705356251460875,4.61297149134704,0
-0.705356251460875,4.69250548257716,0
-0.705356251460875,4.77203947380728,0
-0.705356251460875,4.8515734650374,0
-0.705356251460875,4.93110745626752,0
-0.705356251460875,5.01064144749764,0
-0.705356251460875,5.09017543872777,0
-0.705356251460875,5.16970942995789,0
-0.705356251460875,5.24924342118801,0
-0.705356251460875,5.32877741241813,0
-0.705356251460875,5.40831140364825,0
-0.705356251460875,5.48784539487837,0
-0.705356251460875,5.56737938610849,0
-0.705356251460875,5.64691337733862,0
-0.705356251460875,5.72644736856874,0
-0.705356251460875,5.80598135979886,0
-0.705356251460875,5.88551535102898,0
-0.705356251460875,5.9650493422591,0
-0.705356251460875,6.04458333348922,0
-0.705356251460875,6.12411732471934,0
-0.705356251460875,6.20365131594946,0
-0.705356251460875,6.28318530717959,0
-0.665335295492588,0,0
-0.665335295492588,0.0795339912301214,0
-0.665335295492588,0.159067982460243,0
-0.665335295492588,0.238601973690364,0
-0.665335295492588,0.318135964920485,0
-0.665335295492588,0.397669956150607,0
-0.665335295492588,0.477203947380728,0
-0.665335295492588,0.556737938610849,0
-0.665335295492588,0.636271929840971,0
-0.665335295492588,0.715805921071092,0
-0.665335295492588,0.795339912301213,0
-0.665335295492588,0.874873903531335,0
-0.665335295492588,0.954407894761456,0
-0.665335295492588,1.03394188599158,0
-0.665335295492588,1.1134758772217,0
-0.665335295492588,1.19300986845182,0
-0.665335295492588,1.27254385968194,0
-0.665335295492588,1.35207785091206,0
-0.665335295492588,1.43161184214218,0
-0.665335295492588,1.51114583337231,0
-0.665335295492588,1.59067982460243,0
-0.665335295492588,1.67021381583255,0
-0.665335295492588,1.74974780706267,0
-0.665335295492588,1.82928179829279,0
-0.665335295492588,1.90881578952291,0
-0.665335295492588,1.98834978075303,0
-0.665335295492588,2.06788377198316,0
-0.665335295492588,2.14741776321328,0
-0.665335295492588,2.2269517544434,0
-0.665335295492588,2.30648574567352,0
-0.665335295492588,2.38601973690364,0
-0.665335295492588,2.46555372813376,0
-0.665335295492588,2.54508771936388,0
-0.665335295492588,2.624621710594,0
-0.665335295492588,2.70415570182413,0
-0.665335295492588,2.78368969305425,0
-0.665335295492588,2.86322368428437,0
-0.665335295492588,2.94275767551449,0
-0.665335295492588,3.02229166674461,0
-0.665335295492588,3.10182565797473,0
-0.665335295492588,3.18135964920485,0
-0.665335295492588,3.26089364043497,0
-0.665335295492588,3.3404276316651,0
-0.665335295492588,3.41996162289522,0
-0.665335295492588,3.49949561412534,0
-0.665335295492588,3.57902960535546,0
-0.665335295492588,3.65856359658558,0
-0.665335295492588,3.7380975878157,0
-0.665335295492588,3.81763157904582,0
-0.665335295492588,3.89716557027595,0
-0.665335295492588,3.97669956150607,0
-0.665335295492588,4.05623355273619,0
-0.665335295492588,4.13576754396631,0
-0.665335295492588,4.21530153519643,0
-0.665335295492588,4.29483552642655,0
-0.665335295492588,4.37436951765667,0
-0.665335295492588,4.4539035088868,0
-0.665335295492588,4.53343750011692,0
-0.665335295492588,4.61297149134704,0
-0.665335295492588,4.69250548257716,0
-0.665335295492588,4.77203947380728,0
-0.665335295492588,4.8515734650374,0
-0.665335295492588,4.93110745626752,0
-0.665335295492588,5.01064144749764,0
-0.665335295492588,5.09017543872777,0
-0.665335295492588,5.16970942995789,0
-0.665335295492588,5.24924342118801,0
-0.665335295492588,5.32877741241813,0
-0.665335295492588,5.40831140364825,0
-0.665335295492588,5.48784539487837,0
-0.665335295492588,5.56737938610849,0
-0.665335295492588,5.64691337733862,0
-0.665335295492588,5.72644736856874,0
-0.665335295492588,5.80598135979886,0
-0.665335295492588,5.88551535102898,0
-0.665335295492588,5.9650493422591,0
-0.665335295492588,6.04458333348922,0
-0.665335295492588,6.12411732471934,0
-0.665335295492588,6.20365131594946,0
-0.665335295492588,6.28318530717959,0
-0.625314339524301,0,0
-0.625314339524301,0.0795339912301214,0
-0.625314339524301,0.159067982460243,0
-0.625314339524301,0.238601973690364,0
-0.625314339524301,0.318135964920485,0
-0.625314339524301,0.397669956150607,0
-0.625314339524301,0.477203947380728,0
-0.625314339524301,0.556737938610849,0
-0.625314339524301,0.636271929840971,0
-0.625314339524301,0.715805921071092,0
-0.625314339524301,0.795339912301213,0
-0.625314339524301,0.874873903531335,0
-0.625314339524301,0.954407894761456,0
-0.625314339524301,1.03394188599158,0
-0.625314339524301,1.1134758772217,0
-0.625314339524301,1.19300986845182,0
-0.625314339524301,1.27254385968194,0
-0.625314339524301,1.35207785091206,0
-0.625314339524301,1.43161184214218,0
-0.625314339524301,1.51114583337231,0
-0.625314339524301,1.59067982460243,0
-0.625314339524301,1.67021381583255,0
-0.625314339524301,1.74974780706267,0
-0.625314339524301,1.82928179829279,0
-0.625314339524301,1.90881578952291,0
-0.625314339524301,1.98834978075303,0
-0.625314339524301,2.06788377198316,0
-0.625314339524301,2.14741776321328,0
-0.625314339524301,2.2269517544434,0
-0.625314339524301,2.30648574567352,0
-0.625314339524301,2.38601973690364,0
-0.625314339524301,2.46555372813376,0
-0.625314339524301,2.54508771936388,0
-0.625314339524301,2.624621710594,0
-0.625314339524301,2.70415570182413,0
-0.625314339524301,2.78368969305425,0
-0.625314339524301,2.86322368428437,0
-0.625314339524301,2.94275767551449,0
-0.625314339524301,3.02229166674461,0
-0.625314339524301,3.10182565797473,0
-0.625314339524301,3.18135964920485,0
-0.625314339524301,3.26089364043497,0
-0.625314339524301,3.3404276316651,0
-0.625314339524301,3.41996162289522,0
-0.625314339524301,3.49949561412534,0
-0.625314339524301,3.57902960535546,0
-0.625314339524301,3.65856359658558,0
-0.625314339524301,3.7380975878157,0
-0.625314339524301,3.81763157904582,0
-0.625314339524301,3.89716557027595,0
-0.625314339524301,3.97669956150607,0
-0.625314339524301,4.05623355273619,0
-0.625314339524301,4.13576754396631,0
-0.625314339524301,4.21530153519643,0
-0.625314339524301,4.29483552642655,0
-0.625314339524301,4.37436951765667,0
-0.625314339524301,4.4539035088868,0
-0.625314339524301,4.53343750011692,0
-0.625314339524301,4.61297149134704,0
-0.625314339524301,4.69250548257716,0
-0.625314339524301,4.77203947380728,0
-0.625314339524301,4.8515734650374,0
-0.625314339524301,4.93110745626752,0
-0.625314339524301,5.01064144749764,0
-0.625314339524301,5.09017543872777,0
-0.625314339524301,5.16970942995789,0
-0.625314339524301,5.24924342118801,0
-0.625314339524301,5.32877741241813,0
-0.625314339524301,5.40831140364825,0
-0.625314339524301,5.48784539487837,0
-0.625314339524301,5.56737938610849,0
-0.625314339524301,5.64691337733862,0
-0.625314339524301,5.72644736856874,0
-0.625314339524301,5.80598135979886,0
-0.625314339524301,5.88551535102898,0
-0.625314339524301,5.9650493422591,0
-0.625314339524301,6.04458333348922,0
-0.625314339524301,6.12411732471934,0
-0.625314339524301,6.20365131594946,0
-0.625314339524301,6.28318530717959,0
-0.585293383556015,0,0
-0.585293383556015,0.0795339912301214,0
-0.585293383556015,0.159067982460243,0
-0.585293383556015,0.238601973690364,0
-0.585293383556015,0.318135964920485,0
-0.585293383556015,0.397669956150607,0
-0.585293383556015,0.477203947380728,0
-0.585293383556015,0.556737938610849,0
-0.585293383556015,0.636271929840971,0
-0.585293383556015,0.715805921071092,0
-0.585293383556015,0.795339912301213,0
-0.585293383556015,0.874873903531335,0
-0.585293383556015,0.954407894761456,0
-0.585293383556015,1.03394188599158,0
-0.585293383556015,1.1134758772217,0
-0.585293383556015,1.19300986845182,0
-0.585293383556015,1.27254385968194,0
-0.585293383556015,1.35207785091206,0
-0.585293383556015,1.43161184214218,0
-0.585293383556015,1.51114583337231,0
-0.585293383556015,1.59067982460243,0
-0.585293383556015,1.67021381583255,0
-0.585293383556015,1.74974780706267,0
-0.585293383556015,1.82928179829279,0
-0.585293383556015,1.90881578952291,0
-0.585293383556015,1.98834978075303,0
-0.585293383556015,2.06788377198316,0
-0.585293383556015,2.14741776321328,0
-0.585293383556015,2.2269517544434,0
-0.585293383556015,2.30648574567352,0
-0.585293383556015,2.38601973690364,0
-0.585293383556015,2.46555372813376,0
-0.585293383556015,2.54508771936388,0
-0.585293383556015,2.624621710594,0
-0.585293383556015,2.70415570182413,0
-0.585293383556015,2.78368969305425,0
-0.585293383556015,2.86322368428437,0
-0.585293383556015,2.94275767551449,0
-0.585293383556015,3.02229166674461,0
-0.585293383556015,3.10182565797473,0
-0.585293383556015,3.18135964920485,0
-0.585293383556015,3.26089364043497,0
-0.585293383556015,3.3404276316651,0
-0.585293383556015,3.41996162289522,0
-0.585293383556015,3.49949561412534,0
-0.585293383556015,3.57902960535546,0
-0.585293383556015,3.65856359658558,0
-0.585293383556015,3.7380975878157,0
-0.585293383556015,3.81763157904582,0
-0.585293383556015,3.89716557027595,0
-0.585293383556015,3.97669956150607,0
-0.585293383556015,4.05623355273619,0
-0.585293383556015,4.13576754396631,0
-0.585293383556015,4.21530153519643,0
-0.585293383556015,4.29483552642655,0
-0.585293383556015,4.37436951765667,0
-0.585293383556015,4.4539035088868,0
-0.585293383556015,4.53343750011692,0
-0.585293383556015,4.61297149134704,0
-0.585293383556015,4.69250548257716,0
-0.585293383556015,4.77203947380728,0
-0.585293383556015,4.8515734650374,0
-0.585293383556015,4.93110745626752,0
-0.585293383556015,5.01064144749764,0
-0.585293383556015,5.09017543872777,0
-0.585293383556015,5.16970942995789,0
-0.585293383556015,5.24924342118801,0
-0.585293383556015,5.32877741241813,0
-0.585293383556015,5.40831140364825,0
-0.585293383556015,5.48784539487837,0
-0.585293383556015,5.56737938610849,0
-0.585293383556015,5.64691337733862,0
-0.585293383556015,5.72644736856874,0
-0.585293383556015,5.80598135979886,0
-0.585293383556015,5.88551535102898,0
-0.585293383556015,5.9650493422591,0
-0.585293383556015,6.04458333348922,0
-0.585293383556015,6.12411732471934,0
-0.585293383556015,6.20365131594946,0
-0.585293383556015,6.28318530717959,0
-0.545272427587728,0,0
-0.545272427587728,0.0795339912301214,0
-0.545272427587728,0.159067982460243,0
-0.545272427587728,0.238601973690364,0
-0.545272427587728,0.318135964920485,0
-0.545272427587728,0.397669956150607,0
-0.545272427587728,0.477203947380728,0
-0.545272427587728,0.556737938610849,0
-0.545272427587728,0.636271929840971,0
-0.545272427587728,0.715805921071092,0
-0.545272427587728,0.795339912301213,0
-0.545272427587728,0.874873903531335,0
-0.545272427587728,0.954407894761456,0
-0.545272427587728,1.03394188599158,0
-0.545272427587728,1.1134758772217,0
-0.545272427587728,1.19300986845182,0
-0.545272427587728,1.27254385968194,0
-0.545272427587728,1.35207785091206,0
-0.545272427587728,1.43161184214218,0
-0.545272427587728,1.51114583337231,0
-0.545272427587728,1.59067982460243,0
-0.545272427587728,1.67021381583255,0
-0.545272427587728,1.74974780706267,0
-0.545272427587728,1.82928179829279,0
-0.545272427587728,1.90881578952291,0
-0.545272427587728,1.98834978075303,0
-0.545272427587728,2.06788377198316,0
-0.545272427587728,2.14741776321328,0
-0.545272427587728,2.2269517544434,0
-0.545272427587728,2.30648574567352,0
-0.545272427587728,2.38601973690364,0
-0.545272427587728,2.46555372813376,0
-0.545272427587728,2.54508771936388,0
-0.545272427587728,2.624621710594,0
-0.545272427587728,2.70415570182413,0
-0.545272427587728,2.78368969305425,0
-0.545272427587728,2.86322368428437,0
-0.545272427587728,2.94275767551449,0
-0.545272427587728,3.02229166674461,0
-0.545272427587728,3.10182565797473,0
-0.545272427587728,3.18135964920485,0
-0.545272427587728,3.26089364043497,0
-0.545272427587728,3.3404276316651,0
-0.545272427587728,3.41996162289522,0
-0.545272427587728,3.49949561412534,0
-0.545272427587728,3.57902960535546,0
-0.545272427587728,3.65856359658558,0
-0.545272427587728,3.7380975878157,0
-0.545272427587728,3.81763157904582,0
-0.545272427587728,3.89716557027595,0
-0.545272427587728,3.97669956150607,0
-0.545272427587728,4.05623355273619,0
-0.545272427587728,4.13576754396631,0
-0.545272427587728,4.21530153519643,0
-0.545272427587728,4.29483552642655,0
-0.545272427587728,4.37436951765667,0
-0.545272427587728,4.4539035088868,0
-0.545272427587728,4.53343750011692,0
-0.545272427587728,4.61297149134704,0
-0.545272427587728,4.69250548257716,0
-0.545272427587728,4.77203947380728,0
-0.545272427587728,4.8515734650374,0
-0.545272427587728,4.93110745626752,0
-0.545272427587728,5.01064144749764,0
-0.545272427587728,5.09017543872777,0
-0.545272427587728,5.16970942995789,0
-0.545272427587728,5.24924342118801,0
-0.545272427587728,5.32877741241813,0
-0.545272427587728,5.40831140364825,0
-0.545272427587728,5.48784539487837,0
-0.545272427587728,5.56737938610849,0
-0.545272427587728,5.64691337733862,0
-0.545272427587728,5.72644736856874,0
-0.545272427587728,5.80598135979886,0
-0.545272427587728,5.88551535102898,0
-0.545272427587728,5.9650493422591,0
-0.545272427587728,6.04458333348922,0
-0.545272427587728,6.12411732471934,0
-0.545272427587728,6.20365131594946,0
-0.545272427587728,6.28318530717959,0
-0.505251471619441,0,0
-0.505251471619441,0.0795339912301214,0
-0.505251471619441,0.159067982460243,0
-0.505251471619441,0.238601973690364,0
-0.505251471619441,0.318135964920485,0
-0.505251471619441,0.397669956150607,0
-0.505251471619441,0.477203947380728,0
-0.505251471619441,0.556737938610849,0
-0.505251471619441,0.636271929840971,0
-0.505251471619441,0.715805921071092,0
-0.505251471619441,0.795339912301213,0
-0.505251471619441,0.874873903531335,0
-0.505251471619441,0.954407894761456,0
-0.505251471619441,1.03394188599158,0
-0.505251471619441,1.1134758772217,0
-0.505251471619441,1.19300986845182,0
-0.505251471619441,1.27254385968194,0
-0.505251471619441,1.35207785091206,0
-0.505251471619441,1.43161184214218,0
-0.505251471619441,1.51114583337231,0
-0.505251471619441,1.59067982460243,0
-0.505251471619441,1.67021381583255,0
-0.505251471619441,1.74974780706267,0
-0.505251471619441,1.82928179829279,0
-0.505251471619441,1.90881578952291,0
-0.505251471619441,1.98834978075303,0
-0.505251471619441,2.06788377198316,0
-0.505251471619441,2.14741776321328,0
-0.505251471619441,2.2269517544434,0
-0.505251471619441,2.30648574567352,0
-0.505251471619441,2.38601973690364,0
-0.505251471619441,2.46555372813376,0
-0.505251471619441,2.54508771936388,0
-0.505251471619441,2.624621710594,0
-0.505251471619441,2.70415570182413,0
-0.505251471619441,2.78368969305425,0
-0.505251471619441,2.86322368428437,0
-0.505251471619441,2.94275767551449,0
-0.505251471619441,3.02229166674461,0
-0.505251471619441,3.10182565797473,0
-0.505251471619441,3.18135964920485,0
-0.505251471619441,3.26089364043497,0
-0.505251471619441,3.3404276316651,0
-0.505251471619441,3.41996162289522,0
-0.505251471619441,3.49949561412534,0
-0.505251471619441,3.57902960535546,0
-0.505251471619441,3.65856359658558,0
-0.505251471619441,3.7380975878157,0
-0.505251471619441,3.81763157904582,0
-0.505251471619441,3.89716557027595,0
-0.505251471619441,3.97669956150607,0
-0.505251471619441,4.05623355273619,0
-0.505251471619441,4.13576754396631,0
-0.505251471619441,4.21530153519643,0
-0.505251471619441,4.29483552642655,0
-0.505251471619441,4.37436951765667,0
-0.505251471619441,4.4539035088868,0
-0.505251471619441,4.53343750011692,0
-0.505251471619441,4.61297149134704,0
-0.505251471619441,4.69250548257716,0
-0.505251471619441,4.77203947380728,0
-0.505251471619441,4.8515734650374,0
-0.505251471619441,4.93110745626752,0
-0.505251471619441,5.01064144749764,0
-0.505251471619441,5.09017543872777,0
-0.505251471619441,5.16970942995789,0
-0.505251471619441,5.24924342118801,0
-0.505251471619441,5.32877741241813,0
-0.505251471619441,5.40831140364825,0
-0.505251471619441,5.48784539487837,0
-0.505251471619441,5.56737938610849,0
-0.505251471619441,5.64691337733862,0
-0.505251471619441,5.72644736856874,0
-0.505251471619441,5.80598135979886,0
-0.505251471619441,5.88551535102898,0
-0.505251471619441,5.9650493422591,0
-0.505251471619441,6.04458333348922,0
-0.505251471619441,6.12411732471934,0
-0.505251471619441,6.20365131594946,0
-0.505251471619441,6.28318530717959,0
-0.465230515651154,0,0
-0.465230515651154,0.0795339912301214,0
-0.465230515651154,0.159067982460243,0
-0.465230515651154,0.238601973690364,0
-0.465230515651154,0.318135964920485,0
-0.465230515651154,0.397669956150607,0
-0.465230515651154,0.477203947380728,0
-0.465230515651154,0.556737938610849,0
-0.465230515651154,0.636271929840971,0
-0.465230515651154,0.715805921071092,0
-0.465230515651154,0.795339912301213,0
-0.465230515651154,0.874873903531335,0
-0.465230515651154,0.954407894761456,0
-0.465230515651154,1.03394188599158,0
-0.465230515651154,1.1134758772217,0
-0.465230515651154,1.19300986845182,0
-0.465230515651154,1.27254385968194,0
-0.465230515651154,1.35207785091206,0
-0.465230515651154,1.43161184214218,0
-0.465230515651154,1.51114583337231,0
-0.465230515651154,1.59067982460243,0
-0.465230515651154,1.67021381583255,0
-0.465230515651154,1.74974780706267,0
-0.465230515651154,1.82928179829279,0
-0.465230515651154,1.90881578952291,0
-0.465230515651154,1.98834978075303,0
-0.465230515651154,2.06788377198316,0
-0.465230515651154,2.14741776321328,0
-0.465230515651154,2.2269517544434,0
-0.465230515651154,2.30648574567352,0
-0.465230515651154,2.38601973690364,0
-0.465230515651154,2.46555372813376,0
-0.465230515651154,2.54508771936388,0
-0.465230515651154,2.624621710594,0
-0.465230515651154,2.70415570182413,0
-0.465230515651154,2.78368969305425,0
-0.465230515651154,2.86322368428437,0
-0.465230515651154,2.94275767551449,0
-0.465230515651154,3.02229166674461,0
-0.465230515651154,3.10182565797473,0
-0.465230515651154,3.18135964920485,0
-0.465230515651154,3.26089364043497,0
-0.465230515651154,3.3404276316651,0
-0.465230515651154,3.41996162289522,0
-0.465230515651154,3.49949561412534,0
-0.465230515651154,3.57902960535546,0
-0.465230515651154,3.65856359658558,0
-0.465230515651154,3.7380975878157,0
-0.465230515651154,3.81763157904582,0
-0.465230515651154,3.89716557027595,0
-0.465230515651154,3.97669956150607,0
-0.465230515651154,4.05623355273619,0
-0.465230515651154,4.13576754396631,0
-0.465230515651154,4.21530153519643,0
-0.465230515651154,4.29483552642655,0
-0.465230515651154,4.37436951765667,0
-0.465230515651154,4.4539035088868,0
-0.465230515651154,4.53343750011692,0
-0.465230515651154,4.61297149134704,0
-0.465230515651154,4.69250548257716,0
-0.465230515651154,4.77203947380728,0
-0.465230515651154,4.8515734650374,0
-0.465230515651154,4.93110745626752,0
-0.465230515651154,5.01064144749764,0
-0.465230515651154,5.09017543872777,0
-0.465230515651154,5.16970942995789,0
-0.465230515651154,5.24924342118801,0
-0.465230515651154,5.32877741241813,0
-0.465230515651154,5.40831140364825,0
-0.465230515651154,5.48784539487837,0
-0.465230515651154,5.56737938610849,0
-0.465230515651154,5.64691337733862,0
-0.465230515651154,5.72644736856874,0
-0.465230515651154,5.80598135979886,0
-0.465230515651154,5.88551535102898,0
-0.465230515651154,5.9650493422591,0
-0.465230515651154,6.04458333348922,0
-0.465230515651154,6.12411732471934,0
-0.465230515651154,6.20365131594946,0
-0.465230515651154,6.28318530717959,0
-0.425209559682868,0,0
-0.425209559682868,0.0795339912301214,0
-0.425209559682868,0.159067982460243,0
-0.425209559682868,0.238601973690364,0
-0.425209559682868,0.318135964920485,0
-0.425209559682868,0.397669956150607,0
-0.425209559682868,0.477203947380728,0
-0.425209559682868,0.556737938610849,0
-0.425209559682868,0.636271929840971,0
-0.425209559682868,0.715805921071092,0
-0.425209559682868,0.795339912301213,0
-0.425209559682868,0.874873903531335,0
-0.425209559682868,0.954407894761456,0
-0.425209559682868,1.03394188599158,0
-0.425209559682868,1.1134758772217,0
-0.425209559682868,1.19300986845182,0
-0.425209559682868,1.27254385968194,0
-0.425209559682868,1.35207785091206,0
-0.425209559682868,1.43161184214218,0
